,lat,lon,timestamp,amenity,name,tags
339,49.2796989,-123.1303992,2019-11-06T04:39:01.000-08:00,entertainment,Numbers,"{'addr:housenumber': '1042', 'addr:street': 'Davie Street'}"
340,49.2527909,-122.8934829,2010-12-01T10:44:06.000-08:00,entertainment,Fitness City,{}
341,49.2777673,-123.0989237,2018-07-25T16:10:33.000-07:00,entertainment,The Union,{}
342,49.0607423,-122.4948144,2012-12-25T07:51:41.000-08:00,entertainment,Mustang's,{}
343,49.2769812,-122.857362,2019-08-31T20:37:43.000-07:00,entertainment,Burrard Public House,{}
344,49.1727356,-123.1351834,2019-09-13T13:57:05.000-07:00,entertainment,V+Club,"{'addr:housenumber': '8171', 'addr:street': 'Ackroyd Road', 'addr:unit': '140', 'addr:city': 'Richmond'}"
345,49.2847445,-123.114506,2019-05-15T21:13:39.000-07:00,entertainment,One Under Vancouver,"{'addr:housenumber': '476', 'addr:street': 'Granville Street'}"
346,49.2897968,-123.1212582,2019-05-15T21:20:32.000-07:00,entertainment,TAP shack Eatery,"{'addr:housenumber': '1199', 'addr:street': 'West Cordova Street'}"
347,49.2639071,-123.1055201,2019-03-15T05:56:03.000-07:00,entertainment,33 Brewing Experiment,"{'website': 'https://33brewingexp.com/', 'shop': 'alcohol', 'outdoor_seating': 'no', 'phone': '+1-604-812-4281', 'email': 'hi@33brewingexp.com'}"
348,49.2639071,-123.1053136,2019-03-15T05:56:03.000-07:00,entertainment,33 Acres Brewing,"{'website': 'http://33acresbrewing.com/', 'shop': 'alcohol', 'phone': '+1-604-620-4589', 'drive_through': 'no', 'opening_hours': 'Mo-Fr 09:00-23:00; Sa-Su 10:00-23:00', 'outdoor_seating': 'no', 'email': 'beer@33acresbrewing.com'}"
349,49.0475617,-122.2919239,2016-09-09T12:55:51.000-07:00,entertainment,Bankrupt Social Spot,"{'website': 'https://m.facebook.com/bankruptsocial', 'old_name': 'Foundation Bar;Nineteen 33 Speakeasy Lounge', 'phone': '+1-604-859-5255', 'level': '0', 'opening_hours': '11:00-00:00', 'outdoor_seating': 'yes', 'url': 'http://www.downtownabbotsford.com/business/bankrupt-social-spot'}"
350,49.0486525,-122.2891854,2019-02-19T15:37:48.000-08:00,entertainment,Banquet Room,"{'website': 'https://www.newpassagetoindia.com/', 'phone': '+1-604-855-7100', 'level': '0', 'description': 'Banquet Hall entrance', 'entrance': 'yes', 'operator': 'New Passage to India'}"
351,49.0485387,-122.289184,2018-06-20T15:11:05.000-07:00,entertainment,Gator's Pub,"{'opening_hours': 'Su-Tu 11:00-23:00, We-Sa 23:00-01:00', 'alt_name': 'Gators! Pub', 'website': 'http://www.fraservalleyinn.com', 'entrance': 'yes', 'phone': '+1-604-853-3307'}"
352,49.2809539,-123.023841,2019-09-13T13:56:49.000-07:00,entertainment,Oscar's Pub,"{'addr:housenumber': '3684', 'addr:street': 'East Hastings Street', 'addr:city': 'Vancouver'}"
353,49.0294857,-122.8013578,2019-09-02T22:08:29.000-07:00,entertainment,3 Dogs Brewing,"{'addr:housenumber': '1515', 'website': 'https://3dogsbrewing.com', 'product': 'beer', 'microbrewery': 'yes', 'shop': 'alcohol', 'opening_hours': 'We-Fr 15:00-23:00; Sa 12:00-23:00; Su 12:00-18:00; Mo-Tu off', 'craft': 'brewery', 'addr:street': 'Johnston Road'}"
354,49.1557483,-122.7784001,2019-09-13T13:56:49.000-07:00,entertainment,Edith & Arthur Public House,"{'addr:housenumber': '8410', 'website': 'http://www.jrg.ca/establishment/edith-arthur-public-house/', 'surrey:addrid': '26990', 'building:levels': '2', 'name:en': 'Edith & Arthur Public House', 'addr:street': '160 Street', 'source': 'City of Surrey 2010 GIS Data', 'addr:postcode': 'V4N 0V7', 'surrey:date': '19851031', 'addr:city': 'Surrey'}"
355,49.2769132,-122.832616,2019-09-13T13:57:04.000-07:00,entertainment,Brew Street Pub,"{'addr:housenumber': '3224', 'brewery': 'Guinness;various', 'outdoor_seating': 'yes', 'addr:street': 'Saint Johns Street', 'addr:postcode': 'V3H 2C9', 'addr:city': 'Port Moody'}"
356,49.2789269,-123.1231338,2020-01-15T04:33:17.000-08:00,entertainment,The Beaver Taphouse,"{'opening_hours': 'Su-Th 16:00-01:00; Fr-Sa 16:00-02:00', 'addr:housenumber': '1018', 'website': 'https://www.thebeaverbar.ca/', 'addr:street': 'Granville Street', 'addr:postcode': 'V6Z 1L5'}"
357,49.2780156,-123.0995912,2019-09-13T13:57:05.000-07:00,entertainment,Brickhouse,"{'addr:housenumber': '730', 'addr:street': 'Main Street', 'addr:city': 'Vancouver'}"
358,49.1926913,-123.1815539,2019-08-24T14:58:58.000-07:00,entertainment,Plaza Premium Lounge,{}
359,49.192278,-123.1802289,2019-08-24T14:58:55.000-07:00,entertainment,Stanley Park Taphouse,{}
360,49.1928061,-123.1819413,2019-08-24T14:58:59.000-07:00,entertainment,Vino Volo,{}
361,49.2804447,-123.0976766,2019-12-01T03:08:36.000-08:00,entertainment,La Boqueria,"{'addr:housenumber': '291', 'website': 'https://www.boqueria.ca/', 'internet_access': 'wlan', 'phone': '+1-604-423-4300', 'addr:street': 'East Pender Street', 'addr:postcode': 'V6A 1T8', 'email': 'info@boqueria.ca', 'addr:city': 'Vancouver'}"
362,49.2254886,-122.8859561,2019-09-02T22:08:29.000-07:00,entertainment,Another Beer Co Tasting Room,"{'addr:housenumber': '30', 'website': 'https://anotherbeerco.com', 'shop': 'alcohol', 'opening_hours': 'We,Th 15:00-22:00; Fr,Sa 12:00-22:00; Su 12:00-20:00', 'addr:street': 'Capilano Way', 'addr:unit': '11'}"
363,49.1777166,-123.1305411,2019-09-13T13:57:05.000-07:00,entertainment,Monster L Karaoke,"{'addr:housenumber': '8400', 'smoking': 'no', 'outdoor_seating': 'no', 'addr:street': 'Alexandra Road', 'addr:unit': '130', 'addr:city': 'Richmond'}"
364,49.2227248,-122.9834098,2019-09-13T13:57:05.000-07:00,entertainment,Mix-2 Karaoke,"{'addr:housenumber': '6681', 'addr:street': 'MacPherson Avenue', 'addr:city': 'Burnaby'}"
365,49.2682508,-123.1686006,2019-09-13T13:57:05.000-07:00,entertainment,Darby's Public House & Liqour Store,"{'note': 'Rooftop patio', 'addr:housenumber': '2001', 'website': 'https://www.darbys.pub', 'phone': '+1-604-731-0617', 'opening_hours': 'Mo-Th 11:00-01:00; Fr 11:00-02:00; Sa-Su 10:00-02:00', 'outdoor_seating': 'yes', 'addr:street': 'Macdonald Street', 'addr:postcode': 'V6K 3Y2', 'addr:city': 'Vancouver'}"
366,49.2818962,-122.7963804,2018-12-23T21:49:13.000-08:00,entertainment,Urban Gate Bar and Grill,"{'addr:housenumber': '1158', 'addr:street': 'The High Street'}"
367,49.14012,-123.1373979,2018-10-09T20:16:51.000-07:00,entertainment,Pioneer's Pub,{}
368,49.2658067,-123.1005698,2020-06-23T20:34:21.000-07:00,entertainment,Brassneck Tasting Room,"{'opening_hours': 'Mo-Fr 14:00-23:00; Sa-Su 12:00-23:00', 'website': 'http://brassneck.ca/', 'product': 'beer', 'outdoor_seating': 'no'}"
369,49.2842649,-123.0672525,2019-11-10T06:35:01.000-08:00,entertainment,Slow Hand Tasting Room,"{'addr:housenumber': '1830', 'website': 'https://www.slowhandbeer.com/', 'shop': 'alcohol', 'opening_hours': 'We-Th 15:00-21:00; Fr 15:00-22:00; Sa 12:00-22:00; Su 12:00-19:00', 'outdoor_seating': 'no', 'addr:street': 'Powell Street', 'addr:city': 'Vancouver'}"
370,49.103775,-122.8006309,2019-07-06T04:35:48.000-07:00,entertainment,Big Ridge Brewing Company,"{'wheelchair': 'yes', 'addr:housenumber': '5580', 'website': 'http://mjg.ca/big-ridge/', 'shop': 'alcohol', 'phone': '+1-604-574-2739', 'addr:street': '152 Street', 'addr:city': 'Surrey'}"
371,49.2663063,-123.1380996,2019-09-02T22:08:25.000-07:00,entertainment,Miraj Hammam Spa,"{'opening_hours': 'Tu-We 11:00-19:00, Th 12:00-15:00, Fr 12:00-20:00, Sa 10:00-18:00 ""women""; Th 16:00-20:00, Su 14:00-18:00 ""men""', 'addr:housenumber': '1495', 'addr:street': 'West 6th Avenue'}"
372,49.2707965,-123.1362969,2019-03-19T06:05:04.000-07:00,entertainment,The Improv Center,"{'addr:housenumber': '1502', 'website': 'https://www.vtsl.com/', 'addr:street': 'Duranleau Street', 'phone': '+1-604-280-4444'}"
373,49.0475966,-122.2919218,2018-06-20T15:10:40.000-07:00,entertainment,Yuk Yuk's,"{'description': 'International Stand-Up Comedy', 'alt_name': ""Mike Breslin's Yuk Yuk's Comedy Club"", 'website': 'https://www.yukyuks.com/index.cfm?action=mobile.club&venueID=4108', 'theatre:genre': 'stand_up_comedy', 'phone': '+1-604-746-4488'}"
374,49.3375182,-123.1013939,2015-05-15T03:59:53.000-07:00,entertainment,4 Cats Arts Studio,{'level': '1'}
375,49.332636,-123.0893218,2014-04-15T01:16:40.000-07:00,entertainment,Two Lions,{}
376,49.2481787,-122.8684462,2020-04-06T04:59:01.000-07:00,entertainment,Waterfall at Charland,"{'drinking_water': 'no', 'fountain': 'Waterfall'}"
377,49.2823155,-122.8258606,2019-09-13T13:56:49.000-07:00,entertainment,St. James Well Pub,"{'addr:housenumber': '248', 'brewery': 'Guinness;various', 'description': 'Pub food menu, TV Sports', 'outdoor_seating': 'yes', 'addr:street': 'Newport Drive', 'addr:postcode': 'V3H 5B9', 'addr:city': 'Port Moody'}"
378,49.2797453,-122.9168914,2020-06-03T04:31:49.000-07:00,entertainment,Images Theatre,{}
379,49.2689758,-123.1406452,2020-03-05T00:22:56.000-08:00,entertainment,Indian Summer Festival,"{'addr:province': 'BC', 'addr:housenumber': '1880', 'addr:country': 'CA', 'addr:street': 'Fir Street', 'addr:postcode': 'V6J 3B1', 'addr:unit': '#201', 'addr:city': 'Vancouver'}"
380,49.1999327,-122.9117725,2017-01-04T21:19:21.000-08:00,entertainment,Paddlewheeler Pub,"{'addr:housenumber': '126-810', 'website': 'http://paddlewheelerpub.ca/', 'phone': '+1-604-524-1894', 'level': '1', 'outdoor_seating': 'yes', 'addr:street': 'Quayside Drive'}"
381,49.2005685,-122.9136462,2020-01-08T23:16:32.000-08:00,entertainment,Landmark Cinemas,"{'addr:housenumber': '800', 'website': 'https://www.landmarkcinemas.com/showtimes/new-westminster', 'addr:street': 'Carnarvon Street', 'phone': '+1-604-521-6564'}"
382,49.2811013,-123.0983698,2019-03-19T04:32:37.000-07:00,entertainment,The Rickshaw,"{'addr:housenumber': '254', 'website': 'http://rickshawtheatre.com', 'phone': '+1-604-681-8915', 'addr:street': 'East Hastings Street', 'addr:postcode': 'V6A 1P1', 'wikidata': 'Q38378234', 'addr:city': 'Vancouver'}"
383,49.2786444,-122.8532554,2019-10-15T04:24:52.000-07:00,entertainment,The Bakery Tasting Room,"{'opening_hours': 'Mo-Th 13:00-22:00; Fr 12:00-23:00; Sa 11:00-23:00; Su 12:00-21:00', 'shop': 'alcohol', 'outdoor_seating': 'yes', 'phone': '+1-604-492-4905', 'email': 'beer@thebakerybrewing.com'}"
384,49.2704435,-123.135278,2019-03-19T01:50:52.000-07:00,entertainment,Carousel Theatre,"{'addr:housenumber': '1411', 'website': 'https://www.carouseltheatre.ca/', 'addr:street': 'Cartwright Street', 'phone': '+1-604-685-6217'}"
385,49.3252622,-123.1426122,2020-05-29T04:38:32.000-07:00,entertainment,The Village Taphouse,{}
386,49.2768589,-123.0725838,2019-02-14T10:08:44.000-08:00,entertainment,Vancouver Hack Space,"{'addr:housenumber': '1601', 'website': 'https://vanhack.ca', 'addr:street': 'Venables Street', 'addr:postcode': 'V5L 2H1', 'leisure': 'hackerspace'}"
387,49.21633,-122.9846623,2019-07-01T01:00:58.000-07:00,entertainment,Michael J. Fox Theatre,"{'wheelchair': 'yes', 'addr:housenumber': '7373', 'website': 'https://www.michaeljfoxtheatre.ca/', 'phone': '+1-604-664-8875', 'addr:street': 'MacPherson Avenue', 'addr:postcode': 'V5J 2B7', 'addr:city': 'Burnaby'}"
388,49.2487411,-122.8672207,2010-12-26T11:26:03.000-08:00,entertainment,John B Pub,{}
389,49.2826657,-122.8269784,2019-09-13T13:56:49.000-07:00,entertainment,Brown's Social House,"{'addr:housenumber': '215', 'brewery': 'Guinness;various', 'outdoor_seating': 'yes', 'addr:street': 'Newport Drive', 'addr:postcode': 'V3H 5B9', 'addr:city': 'Port Moody'}"
