,lat,lon,timestamp,amenity,name,tags
4083,49.2771432,-123.1264714,2019-09-18T23:00:49.000-07:00,food,Blenz Coffee,"{'wheelchair': 'yes', 'addr:housenumber': '700', 'internet_access': 'wlan', 'internet_access:fee': 'no', 'opening_hours': 'Su-Th 06:30-01:00; Fr-Sa 06:30-02:00', 'cuisine': 'coffee', 'addr:street': 'Davie Street', 'addr:city': 'Vancouver'}"
4084,49.2799212,-123.1178938,2019-08-29T17:51:24.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '498', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Mo-Fr 05:30-21:00; Sa 06:30-21:00; Su 07:00-20:00', 'cuisine': 'coffee_shop', 'addr:street': 'Robson Street', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:city': 'Vancouver'}"
4085,49.2786691,-123.1264603,2019-10-27T17:08:25.000-07:00,entertainment,The Cinematheque,"{'addr:housenumber': '1131', 'website': 'http://www.thecinematheque.ca/', 'internet_access': 'wlan', 'old_name': 'Pacific Cinematheque', 'phone': '+1-604-688-3456', 'addr:street': 'Howe Street', 'addr:postcode': 'V6Z 2L7', 'wikidata': 'Q7122345', 'addr:city': 'Vancouver'}"
4086,49.2807244,-123.1224892,2019-09-13T13:56:49.000-07:00,food,Waves Coffee House,"{'addr:housenumber': '900', 'website': 'https://wavescoffee.com/', 'payment:bitcoin': 'yes', 'opening_hours': 'Mo-Fr 07:00-21:00; Sa 09:00-21:00; Su 09:00-19:00', 'yelp': 'http://www.yelp.com/biz/waves-coffee-house-vancouver-2', 'cuisine': 'coffee_shop', 'outdoor_seating': 'yes', 'addr:street': 'Howe Street', 'addr:postcode': 'V6Z 2M4', 'addr:city': 'Vancouver'}"
4087,49.281145,-123.119819,2019-11-22T19:58:24.000-08:00,entertainment,Lennox Pub,"{'addr:housenumber': '800', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}"
4088,49.2639973,-123.2093083,2019-08-29T19:44:56.000-07:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}"
4089,49.2635645,-123.2034428,2019-08-29T19:44:56.000-07:00,transportation,Shell,"{'brand:wikidata': 'Q154950', 'brand': 'Shell', 'brand:wikipedia': 'en:Royal Dutch Shell'}"
4090,49.2644295,-123.1796296,2019-08-29T19:07:45.000-07:00,shopping_banking,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'brand:wikipedia': 'en:Vancity', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:00', 'atm': 'yes', 'brand': 'Vancity'}"
4091,49.2742391,-123.1343703,2020-03-27T17:40:40.000-07:00,transportation,Hornby Terminal (Aquabus),"{'public_transport': 'stop_position', 'operator': 'Aquabus', 'ferry': 'yes'}"
4092,49.2741793,-123.1328565,2010-02-14T02:09:03.000-08:00,food,GO Canada,{}
4093,49.2750713,-123.1333344,2019-08-17T05:49:01.000-07:00,food,Prego Cofee,{'opening_hours': 'Mo-Sa 06:00-18:00; Su 08:00-16:00'}
4094,49.276753,-123.1305551,2018-10-26T20:29:53.000-07:00,food,Sushi Hiyori,"{'opening_hours': 'Mo-Fr 11:30-21:30; Sa 12:00-21:30', 'cuisine': 'japanese', 'addr:housenumber': '1348', 'addr:street': 'Hornby Street', 'phone': '+1-604-685-8381'}"
4095,49.2769504,-123.1300681,2019-09-13T13:56:49.000-07:00,food,Giardino Restaurant,"{'cuisine': 'italian', 'addr:housenumber': '1328', 'addr:street': 'Hornby Street', 'addr:city': 'Vancouver'}"
4096,49.265983,-123.2433819,2019-05-29T17:24:51.000-07:00,shopping_banking,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'atm': 'yes', 'brand': 'BMO', 'brand:wikipedia': 'en:Bank of Montreal'}"
4097,49.2664084,-123.2437104,2019-04-19T23:12:45.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '5796', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'addr:street': 'University Boulevard', 'atm': 'yes', 'addr:postcode': 'V6T 1K6', 'brand': 'CIBC'}"
4098,49.2666817,-123.2425065,2019-05-29T17:24:51.000-07:00,food,McDonald's,"{'brand:wikidata': 'Q38076', 'website': 'http://www.mcdonalds.ca/', 'internet_access': 'wlan', 'brand:wikipedia': ""en:McDonald's"", 'drive_through': 'no', 'cuisine': 'burger', 'takeaway': 'yes', 'brand': ""McDonald's""}"
4099,49.2596899,-123.1383868,2019-08-29T18:25:42.000-07:00,shopping_banking,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '2904', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo-We 09:30-16:00; Th-Fr 09:30-19:00; Sa 09:30-16:00', 'addr:street': 'Granville Street', 'atm': 'yes', 'brand': 'CIBC', 'operator': 'CIBC'}"
4100,49.2606196,-123.1384195,2019-07-08T18:46:56.000-07:00,shopping_banking,Scotiabank,"{'opening_hours': 'Mo-Th 10:00-16:00; Fr 10:00-17:00', 'addr:housenumber': '2804', 'addr:street': 'Granville Street', 'atm': 'yes'}"
4101,49.2612934,-123.1389499,2014-01-23T03:19:03.000-08:00,shopping_banking,HSBC,"{'addr:housenumber': '2735', 'addr:street': 'Granville Street', 'atm': 'yes'}"
4102,49.2632231,-123.1389199,2019-08-29T18:25:42.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Mo-Fr 05:30-22:00; Sa,Su,PH 07:30-22:00', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}"
4103,49.2634549,-123.1383566,2015-02-07T05:14:07.000-08:00,food,Blenz Coffee,"{'addr:housenumber': '2506', 'addr:street': 'Granville Street'}"
4104,49.2637843,-123.1383309,2019-08-29T18:25:42.000-07:00,shopping_banking,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'atm': 'yes', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}"
4105,49.2654797,-123.1382778,2019-08-29T18:25:42.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'wheelchair': 'yes', 'addr:housenumber': '2288', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:street': 'Granville Street', 'takeaway': 'yes', 'brand': 'Starbucks'}"
4106,49.0251321,-122.2661425,2019-02-18T15:18:17.000-08:00,food,Tim Hortons,"{'website': 'https://www.timhortons.com/', 'ref': '101727', 'internet_access': 'wlan', 'phone': '+1-604-855-1703', 'drive_through': 'yes', 'internet_access:fee': 'no', 'opening_hours': '24/7', 'cuisine': 'donut', 'operator': 'Restaurant Brands International'}"
4107,49.0249879,-122.2661425,2019-02-18T15:18:17.000-08:00,food,Wendy's,"{'website': 'https://www.wendys.com/', 'internet_access': 'wlan', 'drive_through': 'yes', 'internet_access:fee': 'no', 'opening_hours': '10:00-01:00', 'cuisine': 'burger'}"
4108,49.0268333,-122.2660017,2019-11-10T20:24:41.000-08:00,food,The Pantry,"{'website': 'http://www.thepantry.ca/index.php/locations/bc/abbotsford', 'internet_access': 'wlan', 'phone': '+1-604-850-7101', 'internet_access:fee': 'no', 'opening_hours': 'Su-Th 06:30-21:30; Fr-Sa 06:30-22:00', 'description': '[home fresh] Restaurants', 'cuisine': 'pancake'}"
4109,49.0356296,-122.2689408,2019-09-02T22:08:25.000-07:00,entertainment,Abbey Road Taphouse,"{'opening_hours': 'Mo-Sa 11:30-00:00; Su 10:00-00:00', 'website': 'http://www.abbeyroadtaphouse.com', 'phone': '+1-604-746-0333'}"
4110,49.2643413,-123.1760619,2019-10-29T03:23:55.000-07:00,food,Olympia Pizza,"{'cuisine': 'pizza', 'addr:housenumber': '3205', 'addr:street': 'West Broadway', 'addr:city': 'Vancouver'}"
4111,49.2642338,-123.1725691,2010-02-22T23:49:34.000-08:00,entertainment,Russel Brewing Company,{}
4112,49.2642766,-123.1727212,2019-10-29T03:23:55.000-07:00,food,East is East,"{'addr:housenumber': '3035', 'addr:street': 'West Broadway', 'smoking': 'outside', 'addr:city': 'Vancouver'}"
4113,49.2639716,-123.1702755,2019-08-29T18:47:52.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}"
4114,49.2641245,-123.1632742,2019-03-08T21:46:20.000-08:00,food,Thomas Haas,{}
4115,49.2637397,-123.1578123,2016-11-16T06:01:27.000-08:00,food,Platform 7,{'wheelchair': 'yes'}
4116,49.2637096,-123.1545909,2016-11-16T20:34:48.000-08:00,food,Evelyn's Coffee and Grill,{}
4117,49.2636686,-123.1485129,2010-02-18T03:59:44.000-08:00,food,Solaris Coffee,{}
4118,49.2638501,-123.1448497,2019-09-13T13:56:49.000-07:00,food,Denny's,"{'brand:wikidata': 'Q1189695', 'addr:housenumber': '1759', 'brand:wikipedia': ""en:Denny's"", 'opening_hours': 'Mo-Su 06:00-00:00', 'cuisine': 'american', 'addr:street': 'West Broadway', 'brand': ""Denny's"", 'addr:city': 'Vancouver'}"
4119,49.263547,-123.1443925,2019-08-29T18:25:42.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}"
4120,49.2638288,-123.1416759,2019-09-13T13:56:49.000-07:00,entertainment,Storm Crow Alehouse,"{'addr:housenumber': '1619', 'website': 'https://www.stormcrowalehouse.com/', 'phone': '+1-604-428-9670', 'opening_hours': 'Su-Th 11:00-01:00; Fr-Sa 11:00-02:00', 'outdoor_seating': 'yes', 'addr:street': 'West Broadway', 'addr:postcode': 'V6J 5K9', 'email': 'alehouse@stormcrow.com', 'addr:city': 'Vancouver'}"
4121,49.2832473,-123.1164016,2019-12-04T04:08:42.000-08:00,food,Xing Fu Tang,"{'wheelchair': 'yes', 'website': 'https://www.xingfutang.ca', 'air_conditioning': 'yes', 'internet_access': 'wlan', 'level': '-1', 'internet_access:fee': 'no', 'cuisine': 'bubble_tea', 'addr:postcode': 'V6B 1N3', 'takeaway': 'yes', 'addr:unit': '80', 'addr:city': 'Vancouver', 'capacity': '30', 'addr:housenumber': '678', 'smoking': 'no', 'opening_hours': 'Mo-Fr 09:00-21:00; Sa-Su 11:00-21:00', 'outdoor_seating': 'no', 'addr:street': 'Dunsmuir Street', 'payment:debit_cards': 'yes', 'email': 'info@xingfutang.ca', 'start_date': 'September 23 2019'}"
4122,49.2772762,-123.0873497,2019-09-25T01:25:43.000-07:00,transportation,Hawks & Union,"{'ref': '0219', 'capacity': '16', 'network': 'Mobi'}"
4123,49.2792153,-123.0874912,2019-09-25T01:25:44.000-07:00,transportation,Keefer & Hawks,"{'ref': '0228', 'capacity': '16', 'network': 'Mobi'}"
4124,49.2626769,-123.0904448,2020-03-07T20:50:10.000-08:00,food,Subway,"{'brand:wikidata': 'Q244457', 'addr:province': 'BC', 'addr:housenumber': '615', 'brand:wikipedia': 'en:Subway (restaurant)', 'drive_through': 'no', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Vancouver'}"
4125,49.2902603,-123.1338806,2019-03-22T02:54:51.000-07:00,food,Guu ​with Garlic,"{'addr:housenumber': '1698', 'website': 'https://guu-izakaya.com/robson', 'phone': '+1-604-685-8678', 'opening_hours': 'Mo-Sa 17:30-00:30; Su 17:30-00:00', 'description': 'Also called ""Guu Robson"".', 'cuisine': 'japanese', 'outdoor_seating': 'yes', 'addr:street': 'Robson Street', 'email': 'robson@guu-izakaya.com'}"
4126,49.1904195,-122.9362038,2018-05-07T17:22:44.000-07:00,food,Epic Grill Silogs,"{'addr:housenumber': '538', 'phone': '+1-604-515-8922', 'opening_hours': '08:30-17:00; We off', 'cuisine': 'chinese;filipino', 'addr:street': 'Ewen Avenue', 'addr:postcode': 'V3M 5B8', 'takeaway': 'yes'}"
4127,49.1856926,-122.7987871,2016-05-22T20:29:51.000-07:00,food,Big chicken town ,{'cuisine': 'korean'}
4128,49.1859102,-122.7987909,2019-02-24T04:50:20.000-08:00,food,Barcelos,"{'cuisine': 'portuguese', 'addr:housenumber': '15280', 'addr:street': '101 Avenue'}"
4129,49.1855467,-122.7987909,2019-02-24T04:50:22.000-08:00,shopping_banking,GVC Credit Union,"{'opening_hours': '24/7', 'alt_name': 'Grater Vancouver Community Credit Union'}"
4130,49.1856176,-122.7987874,2020-02-21T07:56:21.000-08:00,food,BJS Korean Restaurant,"{'cuisine': 'korean', 'addr:housenumber': '15280', 'addr:street': '101 Avenue'}"
4131,49.336065,-123.0376173,2019-07-07T22:34:44.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}"
4132,49.2591422,-123.100838,2019-09-03T16:39:34.000-07:00,food,49th Parallel Café & Lucky's Donuts,"{'addr:housenumber': '2902', 'alt_name': '49th Parallel Coffee Roasters', 'website': 'http://www.49thparallelroasters.com/', 'internet_access': 'yes', 'cuisine': 'coffee_shop', 'addr:street': 'Main Street', 'addr:postcode': 'V5T 3G3', 'addr:city': 'Vancouver'}"
4133,49.258523,-123.1008804,2020-03-20T18:27:53.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'internet_access': 'yes', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'addr:postcode': 'V5T 3G3', 'takeaway': 'yes', 'addr:city': 'Vancouver', 'addr:housenumber': '2980', 'opening_hours': 'Mo-Th 05:00-22:00; Fr 05:00-22:30; Sa,Su 06:00-22:30', 'addr:street': 'Main Street', 'brand': 'Starbucks'}"
4134,49.0591051,-122.4938845,2019-09-25T14:48:42.000-07:00,food,McDonald's,"{'brand:wikidata': 'Q38076', 'addr:housenumber': '26360', 'website': 'http://www.mcdonalds.ca/', 'internet_access': 'wlan', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'addr:street': 'Fraser Highway', 'takeaway': 'yes', 'brand': ""McDonald's""}"
4135,49.0589295,-122.4953007,2010-10-07T10:53:05.000-07:00,food,PHO TRAN,{'cuisine': 'vietnamese'}
4136,49.2465374,-123.0027606,2017-08-23T22:17:22.000-07:00,transportation,Residence Parking,{}
4137,49.2469033,-123.0029085,2017-08-23T22:17:22.000-07:00,transportation,Residence Parking,{}
4138,49.2501092,-123.0015799,2018-11-19T18:53:39.000-08:00,food,The Stand,{'opening_hours': 'Mo-Th 07:00-21:00'}
4139,49.2502546,-123.0016169,2019-07-07T04:11:10.000-07:00,food,Tim Hortons,"{'brand:wikidata': 'Q175106', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'brand:wikipedia': 'en:Tim Hortons'}"
4140,49.2514468,-123.0017365,2018-10-26T20:29:55.000-07:00,entertainment,Habitat,"{'addr:housenumber': '3700', 'addr:street': 'Willingdon Avenue', 'phone': '+1-604-431-4981', 'facebook': 'http://www.facebook.com/ProfessorMugsPub', 'addr:city': 'Burnaby'}"
4141,49.2513348,-122.99947710000001,2018-09-17T05:05:59.000-07:00,food,Habitat Pub,{'cuisine': 'pub'}
4142,49.2540202,-123.0014179,2016-12-02T17:57:37.000-08:00,food,Tim Hortons Express,{}
4143,49.2538725,-123.0014254,2016-04-13T16:20:51.000-07:00,food,Austin Grill,{}
4144,49.265473,-123.135885,2014-01-23T03:19:22.000-08:00,food,Wicked Cafe,"{'addr:housenumber': '1399', 'addr:street': 'West 7th Avenue'}"
4145,49.263687,-123.133975,2020-04-16T01:28:15.000-07:00,shopping_banking,Canadian Western Bank,"{'addr:province': 'BC', 'addr:housenumber': '1333', 'phone': '+1-604-730-8818', 'drive_through': 'no', 'opening_hours': 'Mo-Fr 09:00-16:00', 'addr:street': 'West Broadway', 'addr:postcode': 'V6H 4C1', 'addr:unit': '110', 'addr:city': 'Vancouver'}"
4146,49.2804593,-123.1219022,2019-09-13T13:56:49.000-07:00,food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '722', 'brand:wikipedia': 'en:Subway (restaurant)', 'opening_hours': '24/7', 'cuisine': 'sandwich', 'addr:street': 'Smithe Street', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Vancouver'}"
4147,49.282833,-123.1154195,2019-09-13T13:56:49.000-07:00,food,Peaceful Restaurant,"{'addr:housenumber': '602', 'website': 'http://www.peacefulrestaurant.com', 'phone': '+1-604-313-1333', 'cuisine': 'chinese', 'addr:street': 'Seymour Street', 'addr:postcode': 'V6B 3K4', 'addr:city': 'Vancouver'}"
4148,49.2852025,-123.1203437,2020-03-11T04:43:09.000-07:00,entertainment,Grain Tasting Bar,"{'addr:province': 'BC', 'addr:housenumber': '655', 'website': 'https://vancouver.hyatt.com/', 'phone': '+1-604-639-4771', 'smoking': 'no', 'addr:street': 'Burrard Street', 'addr:postcode': 'V6C 2R7', 'addr:city': 'Vancouver'}"
4149,49.2688121,-123.0448771,2019-09-13T13:56:49.000-07:00,food,Thai Son Restaurant,"{'addr:housenumber': '2800', 'website': 'http://www.thaison.ca/', 'level': '1', 'cuisine': 'vietnamese', 'addr:street': 'East 1st Avenue', 'addr:city': 'Vancouver'}"
4150,49.2042222,-122.8752585,2020-02-29T05:18:41.000-08:00,food,Anytime Coffee,"{'opening_hours': 'Mo-Fr 05:00-20:00 Sa 06:00-20:00 Su 07:30-18:00', 'cuisine': 'coffee_shop;donut', 'start_date': '2020-02-10'}"
4151,49.2737945,-122.7881632,2020-02-12T01:45:41.000-08:00,food,Hearthstone Pizza,"{'addr:province': 'BC', 'addr:housenumber': '2755', 'phone': '604-944-2221', 'opening_hours': 'Su-Sa 11:00-21:00', 'cuisine': 'pizza;artisan', 'addr:street': 'Lougheed Highway', 'addr:postcode': 'V3B 5Y9', 'addr:unit': '25', 'addr:city': 'Port Coquitlam'}"
4152,49.0585182,-122.3788725,2019-05-27T07:56:16.000-07:00,food,Freshii,"{'brand:wikidata': 'Q5503051', 'website': 'https://www.freshii.com/ca/en-ca/highstreetmallvancouver', 'level': '2', 'brand:wikipedia': 'en:Freshii', 'cuisine': 'salad', 'brand': 'Freshii', 'addr:unit': 'C105', 'layer': '2'}"
4153,49.2258004,-122.9927219,2019-01-26T20:15:23.000-08:00,food,Kiku Sushi,{'cuisine': 'sushi'}
4154,49.2257494,-123.066213,2019-09-13T13:57:05.000-07:00,food,Weirdo Cafe,"{'addr:housenumber': '6459', 'addr:street': 'Victoria Drive', 'addr:city': 'Vancouver'}"
4155,49.2317717,-123.0300412,2019-09-13T13:57:05.000-07:00,food,Kuan Zhai Road Restaurant,"{'addr:housenumber': '3488', 'addr:street': 'Kingsway', 'addr:city': 'Vancouver'}"
4156,49.2316937,-123.0296352,2020-02-19T07:58:37.000-08:00,food,Jenjudan,"{'opening_hours': '24/7', 'addr:housenumber': '3488', 'outdoor_seating': 'no', 'addr:street': 'Kingsway', 'addr:city': 'Vancouver'}"
4157,49.1805293,-123.1347245,2019-09-13T13:57:05.000-07:00,food,Exposure Bubble Tea,"{'addr:housenumber': '4600', 'addr:street': 'No. 3 Road', 'addr:unit': '131', 'addr:city': 'Richmond'}"
4158,49.1805362,-123.1351434,2019-09-13T13:57:05.000-07:00,food,Sanbo Chinese Restaurant,"{'addr:housenumber': '4600', 'addr:street': 'No. 3 Road', 'addr:unit': '121', 'addr:city': 'Richmond'}"
4159,49.1800344,-123.1353466,2019-09-13T13:57:05.000-07:00,food,Lu Charcoal Grill,"{'addr:housenumber': '8031', 'addr:street': 'Leslie Road', 'addr:unit': '100', 'addr:city': 'Richmond'}"
4160,49.1786845,-123.1355283,2019-09-13T13:57:05.000-07:00,food,Bobii Frutii,"{'addr:housenumber': '4800', 'addr:street': 'No. 3 Road', 'addr:unit': '157', 'addr:city': 'Richmond'}"
4161,49.1791167,-123.1355537,2019-09-13T13:57:05.000-07:00,food,Boiling Point,"{'addr:housenumber': '4800', 'addr:street': 'No. 3 Road', 'addr:unit': '130', 'addr:city': 'Richmond'}"
4162,49.1704984,-123.1394916,2019-09-13T13:57:05.000-07:00,food,4 Stones Vegetarian Cuisine,"{'addr:housenumber': '7771', 'addr:street': 'Westminster Highway', 'addr:city': 'Richmond'}"
4163,49.1786407,-123.1283737,2019-09-13T13:57:05.000-07:00,food,Me + Crepe,"{'addr:housenumber': '8531', 'addr:street': 'Alexandra Road', 'addr:city': 'Richmond'}"
4164,49.2755314,-123.1220139,2019-09-13T13:57:05.000-07:00,food,Tavern,"{'wheelchair': 'limited', 'note': 'Part of the Donnelly Group. Connects with The New Oxford', 'website': 'http://donnellygroup.ca/tavern', 'cuisine': 'burger', 'addr:postcode': 'V6B 5P6', 'addr:city': 'Vancouver', 'addr:housenumber': '1141', 'phone': '+1-604-609-0901', 'smoking': 'no', 'opening_hours': 'Su-Th 16:00-02:00; Fr-Sa 16:00-03:00', 'outdoor_seating': 'yes', 'addr:street': 'Hamilton Street', 'email': 'tavern@donnellygroup.ca'}"
4165,49.1698172,-123.1675486,2019-07-17T18:32:17.000-07:00,food,Smokehouse Sandwich Co.,"{'addr:housenumber': '5188', 'website': 'https://www.smokehousecompany.com', 'phone': '+1-604-370-4177', 'opening_hours': 'Mo-Sa 09:00-17:00', 'cuisine': 'sandwich', 'addr:street': 'Westminster Highway', 'addr:postcode': 'V7C 5S7', 'addr:city': 'Richmond'}"
4166,49.2703309,-123.1027341,2019-06-12T23:53:50.000-07:00,transportation,Quebec & 1st,"{'ref': '0177', 'capacity': '20', 'network': 'Mobi'}"
4167,49.139437,-123.0115501,2019-06-13T01:09:33.000-07:00,food,Tilbury Cafe,{'cuisine': 'chinese;coffee_shop;sandwich'}
4168,49.0478642,-122.29258,2019-08-07T01:30:54.000-07:00,shopping_banking,Abbotsford Farm & Country Market,"{'opening_hours': 'Apr-Oct: Sa 09:00-13:00;Nov-Dec 17:Sa 10:00-14:00;week 1-12/2: Sa 10:00-14:00', 'description': 'located in the parking lot', 'opening_hours:url': 'http://www.abbotsfordfarmandcountrymarket.com/when-n-where', 'website': 'https://afcm.ca/', 'operator': 'Abbotsford Farm & Country Market Society'}"
4169,49.0502884,-122.2899865,2019-08-07T01:30:54.000-07:00,food,Common Good Ice Cream Lounge,{'addr:unit': 'B'}
4170,49.2473437,-123.1009465,2019-09-13T13:56:49.000-07:00,food,Trafiq,"{'addr:housenumber': '4216', 'website': 'https://trafiq.ca/', 'addr:street': 'Main Street', 'addr:postcode': 'V5V 3P9', 'addr:city': 'Vancouver'}"
4171,49.1036721,-122.492054,2019-09-25T20:03:29.000-07:00,food,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '26426', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': '56 Avenue', 'takeaway': 'yes', 'brand': 'Subway'}"
4172,49.3134274,-123.0773573,2019-09-13T13:56:49.000-07:00,food,Starbucks,"{'addr:housenumber': '273', 'addr:street': 'Lonsdale Avenue', 'addr:city': 'North Vancouver City'}"
4173,49.0488712,-122.2892378,2019-09-02T22:08:25.000-07:00,food,Crimson Café,"{'opening_hours': 'Su-Mo off; Tu-Sa 17:00-01:00', 'website': 'https://www.facebook.com/crimsoncafeabby', 'old_name': 'the spotted owl bar;Air Fare Lounge', 'phone': '+1-604-854-6005', 'level': '0'}"
4174,49.0498169,-122.2901256,2019-09-02T22:08:25.000-07:00,food,duft & co. bakehouse,"{'website': 'http://www.duftandco.com', 'shop': 'bakery', 'phone': '+1-604-744-2443', 'level': '0', 'opening_hours': 'Mo-Sa 09:00-16:00; Su off', 'addr:unit': '103'}"
4175,49.0499786,-122.2901273,2019-09-02T22:08:25.000-07:00,food,Tracy Cakes,"{'website': 'http://tracycakesonline.com', 'shop': 'bakery', 'phone': '+1-604-852-1904', 'level': '0', 'opening_hours': 'Mo-Sa 08:00-17:00; Su 10:00-17:00', 'addr:unit': '101'}"
4176,49.048636,-122.2926136,2019-09-02T22:08:25.000-07:00,food,Subway,"{'website': 'http://w.subway.com/en-ca', 'ref': 'Subway Store #17599', 'phone': '+1-604-852-1908', 'opening_hours': 'Mo-Fr 07:00-22:00; Sa-Su 08:00-22:00', 'cuisine': 'sandwich', 'website:fr': 'http://w.subway.com/fr-ca', 'addr:unit': '101'}"
4177,49.2661082,-123.0698592,2019-04-13T03:48:56.000-07:00,food,Tangent Cafe,"{'addr:housenumber': '2095', 'website': 'https://tangentcafe.ca/', 'phone': '+1-604-558-4641', 'opening_hours': 'Mo-Tu 08:00-15:00; We-Th 08:00-00:00; Fr-Sa 08:00-01:00; Su 08:00-22:00', 'outdoor_seating': 'yes', 'addr:street': 'Commercial Drive', 'addr:postcode': 'V5N 4A9', 'addr:city': 'Vancouver'}"
4178,49.1910007,-122.8446255,2019-09-13T13:56:49.000-07:00,food,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'wheelchair': 'yes', 'website': 'https://www.starbucks.ca/', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'source': 'City of Surrey 2010 GIS Data', 'takeaway': 'yes', 'surrey:date': '19860317', 'addr:city': 'Surrey', 'addr:housenumber': '10362', 'phone': '+1-604-581-2632', 'surrey:addrid': '61625', 'smoking': 'no', 'opening_hours': 'Mo-Fr 05:00-22:00; Sa 05:30-21:30; Su 06:00-21:30', 'addr:street': 'King George Boulevard', 'brand': 'Starbucks'}"
4179,49.1864097,-122.8502764,2019-06-25T00:59:54.000-07:00,food,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '10153', 'website': 'https://www.timhortons.com/', 'internet_access': 'wlan', 'phone': '+1-604-582-9147', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'addr:street': 'King George Boulevard', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'addr:city': 'Surrey'}"
4180,49.1989332,-122.81025700000001,2020-01-04T19:30:59.000-08:00,food,Church's Chicken,"{'brand:wikidata': 'Q1089932', 'wheelchair': 'yes', 'delivery': 'no', 'website': 'http://www.churchschickenbc.ca/', 'brand:wikipedia': ""en:Church's Chicken"", 'cuisine': 'chicken', 'addr:postcode': 'V3R 1W2', 'takeaway': 'yes', 'addr:city': 'Surrey', 'addr:housenumber': '14877', 'phone': '+1-604-584-5550', 'drive_through': 'no', 'smoking': 'no', 'opening_hours': 'Su-Sa 10:30-22:00', 'addr:street': '108 Avenue', 'brand': ""Church's Chicken""}"
4181,49.1184303,-122.8020322,2019-09-13T13:56:49.000-07:00,food,Golden Panda Restaurant,"{'addr:housenumber': '6355', 'addr:street': '152 Street', 'addr:city': 'Surrey'}"
4182,49.1989911,-122.8115444,2019-09-13T13:56:49.000-07:00,entertainment,Jolly Mac's,"{'addr:housenumber': '14817', 'website': 'http://www.jollymacspub.com/', 'phone': '+1-604-584-4262', 'smoking': 'no', 'opening_hours': 'Mo-Sa 11:00-01:00; Su 10:00-00:00', 'cuisine': 'american', 'addr:street': '108 Avenue', 'addr:city': 'Surrey'}"
